Time,U,B,V,R,I,gs,rs,is
8.750000e+00,-1.700299e+01,-1.739459e+01,-1.859889e+01,-1.866514e+01,-1.898180e+01,-1.801374e+01,-1.857304e+01,-1.821337e+01
9.250000e+00,-1.711494e+01,-1.752206e+01,-1.869124e+01,-1.874662e+01,-1.907350e+01,-1.813402e+01,-1.866090e+01,-1.827763e+01
9.750000e+00,-1.717840e+01,-1.761786e+01,-1.877726e+01,-1.882606e+01,-1.916102e+01,-1.822885e+01,-1.874411e+01,-1.834989e+01
1.025000e+01,-1.721816e+01,-1.769019e+01,-1.884607e+01,-1.889332e+01,-1.924011e+01,-1.830281e+01,-1.881561e+01,-1.840777e+01
1.075000e+01,-1.725552e+01,-1.774625e+01,-1.890628e+01,-1.894664e+01,-1.931251e+01,-1.836630e+01,-1.887191e+01,-1.845823e+01
1.125000e+01,-1.725723e+01,-1.778665e+01,-1.896866e+01,-1.900019e+01,-1.937601e+01,-1.841836e+01,-1.893011e+01,-1.849977e+01
1.175000e+01,-1.724114e+01,-1.780859e+01,-1.901968e+01,-1.904141e+01,-1.943721e+01,-1.845559e+01,-1.897156e+01,-1.854699e+01
1.225000e+01,-1.720921e+01,-1.782120e+01,-1.906870e+01,-1.908086e+01,-1.948953e+01,-1.848560e+01,-1.901274e+01,-1.858865e+01
1.275000e+01,-1.718713e+01,-1.782226e+01,-1.911270e+01,-1.911584e+01,-1.953224e+01,-1.850636e+01,-1.905160e+01,-1.861416e+01
1.325000e+01,-1.714991e+01,-1.782473e+01,-1.915135e+01,-1.914397e+01,-1.957971e+01,-1.852552e+01,-1.908081e+01,-1.864483e+01
1.375000e+01,-1.710291e+01,-1.781766e+01,-1.918946e+01,-1.917251e+01,-1.961778e+01,-1.853729e+01,-1.911126e+01,-1.866985e+01
1.425000e+01,-1.705301e+01,-1.780663e+01,-1.922099e+01,-1.919400e+01,-1.964943e+01,-1.854513e+01,-1.913301e+01,-1.869000e+01
1.475000e+01,-1.700039e+01,-1.779259e+01,-1.924566e+01,-1.921488e+01,-1.968038e+01,-1.854874e+01,-1.915492e+01,-1.871296e+01
1.525000e+01,-1.695314e+01,-1.777994e+01,-1.927077e+01,-1.923102e+01,-1.970871e+01,-1.855382e+01,-1.917053e+01,-1.873258e+01
1.575000e+01,-1.689986e+01,-1.776180e+01,-1.928989e+01,-1.924516e+01,-1.973103e+01,-1.855084e+01,-1.918430e+01,-1.874629e+01
1.625000e+01,-1.683496e+01,-1.774172e+01,-1.930919e+01,-1.925821e+01,-1.974856e+01,-1.854964e+01,-1.919812e+01,-1.875585e+01
1.675000e+01,-1.678140e+01,-1.772356e+01,-1.932928e+01,-1.926772e+01,-1.976708e+01,-1.854928e+01,-1.920815e+01,-1.876922e+01
1.725000e+01,-1.671725e+01,-1.770521e+01,-1.933879e+01,-1.927240e+01,-1.978299e+01,-1.854315e+01,-1.921186e+01,-1.877793e+01
1.775000e+01,-1.664869e+01,-1.768948e+01,-1.934637e+01,-1.927151e+01,-1.979271e+01,-1.854029e+01,-1.920872e+01,-1.878127e+01
1.825000e+01,-1.659273e+01,-1.767487e+01,-1.935506e+01,-1.926930e+01,-1.979857e+01,-1.853630e+01,-1.920673e+01,-1.877890e+01
1.875000e+01,-1.654200e+01,-1.766461e+01,-1.935874e+01,-1.926209e+01,-1.980345e+01,-1.853327e+01,-1.919841e+01,-1.877506e+01
1.925000e+01,-1.648917e+01,-1.765629e+01,-1.936121e+01,-1.925190e+01,-1.980566e+01,-1.853316e+01,-1.918750e+01,-1.876968e+01
1.975000e+01,-1.644489e+01,-1.765263e+01,-1.936047e+01,-1.923787e+01,-1.980511e+01,-1.853190e+01,-1.917353e+01,-1.876055e+01
2.025000e+01,-1.639506e+01,-1.765140e+01,-1.935827e+01,-1.922039e+01,-1.980443e+01,-1.853219e+01,-1.915715e+01,-1.874426e+01
2.075000e+01,-1.633343e+01,-1.765211e+01,-1.935563e+01,-1.919684e+01,-1.980355e+01,-1.853393e+01,-1.913531e+01,-1.872014e+01
