Time,U,B,V,R,I,gs,rs,is
9.750000e+00,-1.996443e+01,-1.947143e+01,-1.918176e+01,-1.882141e+01,-1.878927e+01,-1.946976e+01,-1.878486e+01,-1.817437e+01
1.025000e+01,-1.999589e+01,-1.952777e+01,-1.925009e+01,-1.887071e+01,-1.881306e+01,-1.953038e+01,-1.884809e+01,-1.815849e+01
1.075000e+01,-2.001694e+01,-1.958488e+01,-1.931000e+01,-1.891346e+01,-1.883262e+01,-1.958978e+01,-1.890114e+01,-1.814281e+01
1.125000e+01,-2.001493e+01,-1.962914e+01,-1.937202e+01,-1.894562e+01,-1.885755e+01,-1.964249e+01,-1.894564e+01,-1.810692e+01
1.175000e+01,-2.000453e+01,-1.966213e+01,-1.942604e+01,-1.899449e+01,-1.887400e+01,-1.968661e+01,-1.900348e+01,-1.808056e+01
1.225000e+01,-1.998509e+01,-1.969638e+01,-1.947617e+01,-1.904082e+01,-1.891796e+01,-1.973405e+01,-1.905651e+01,-1.807960e+01
1.275000e+01,-1.994064e+01,-1.971542e+01,-1.952207e+01,-1.907996e+01,-1.898342e+01,-1.977222e+01,-1.909913e+01,-1.808886e+01
1.325000e+01,-1.987839e+01,-1.972754e+01,-1.956999e+01,-1.912190e+01,-1.906880e+01,-1.981148e+01,-1.914449e+01,-1.811984e+01
1.375000e+01,-1.979932e+01,-1.972571e+01,-1.961836e+01,-1.916491e+01,-1.915837e+01,-1.984147e+01,-1.918797e+01,-1.816163e+01
1.425000e+01,-1.970361e+01,-1.970875e+01,-1.966321e+01,-1.920382e+01,-1.925548e+01,-1.986142e+01,-1.922882e+01,-1.821455e+01
1.475000e+01,-1.960526e+01,-1.968662e+01,-1.971264e+01,-1.924600e+01,-1.935060e+01,-1.988057e+01,-1.927150e+01,-1.826943e+01
1.525000e+01,-1.950081e+01,-1.965826e+01,-1.975766e+01,-1.928946e+01,-1.944966e+01,-1.989157e+01,-1.931404e+01,-1.832800e+01
1.575000e+01,-1.937993e+01,-1.962434e+01,-1.979754e+01,-1.933019e+01,-1.955057e+01,-1.989767e+01,-1.935318e+01,-1.840059e+01
1.625000e+01,-1.924733e+01,-1.958568e+01,-1.984541e+01,-1.936910e+01,-1.964941e+01,-1.990186e+01,-1.939025e+01,-1.847573e+01
1.675000e+01,-1.909898e+01,-1.953882e+01,-1.989057e+01,-1.940708e+01,-1.974584e+01,-1.989904e+01,-1.942467e+01,-1.855182e+01
1.725000e+01,-1.893383e+01,-1.948185e+01,-1.993255e+01,-1.944311e+01,-1.983437e+01,-1.988889e+01,-1.945842e+01,-1.862442e+01
1.775000e+01,-1.875467e+01,-1.941218e+01,-1.997165e+01,-1.947977e+01,-1.991071e+01,-1.986746e+01,-1.949326e+01,-1.867321e+01
1.825000e+01,-1.856456e+01,-1.933764e+01,-2.000871e+01,-1.951366e+01,-1.998115e+01,-1.984128e+01,-1.952550e+01,-1.872160e+01
1.875000e+01,-1.837114e+01,-1.925802e+01,-2.003723e+01,-1.954466e+01,-2.003298e+01,-1.980819e+01,-1.955486e+01,-1.876071e+01
1.925000e+01,-1.814995e+01,-1.915830e+01,-2.006351e+01,-1.957135e+01,-2.008270e+01,-1.976194e+01,-1.958070e+01,-1.879295e+01
1.975000e+01,-1.795186e+01,-1.906035e+01,-2.007768e+01,-1.959281e+01,-2.011649e+01,-1.971157e+01,-1.960094e+01,-1.881026e+01
2.025000e+01,-1.775611e+01,-1.895472e+01,-2.009073e+01,-1.961078e+01,-2.014356e+01,-1.965676e+01,-1.961837e+01,-1.882558e+01
2.075000e+01,-1.757229e+01,-1.884451e+01,-2.009659e+01,-1.962937e+01,-2.016404e+01,-1.959541e+01,-1.963534e+01,-1.884195e+01
