Time,U,B,V,R,I,gs,rs,is
1.075000e+01,-1.939452e+01,-1.931113e+01,-1.933119e+01,-1.901042e+01,-1.929136e+01,-1.949263e+01,-1.898202e+01,-1.840028e+01
1.125000e+01,-1.935674e+01,-1.933098e+01,-1.939291e+01,-1.905653e+01,-1.935255e+01,-1.953432e+01,-1.903457e+01,-1.842067e+01
1.175000e+01,-1.932585e+01,-1.935146e+01,-1.945107e+01,-1.910176e+01,-1.941951e+01,-1.957424e+01,-1.908613e+01,-1.844871e+01
1.225000e+01,-1.928071e+01,-1.936939e+01,-1.951463e+01,-1.916047e+01,-1.948118e+01,-1.961708e+01,-1.914919e+01,-1.847809e+01
1.275000e+01,-1.921683e+01,-1.937056e+01,-1.957290e+01,-1.920962e+01,-1.954193e+01,-1.964603e+01,-1.920397e+01,-1.850285e+01
1.325000e+01,-1.912373e+01,-1.936480e+01,-1.963369e+01,-1.925252e+01,-1.961023e+01,-1.967130e+01,-1.925157e+01,-1.853040e+01
1.375000e+01,-1.901698e+01,-1.933944e+01,-1.967975e+01,-1.929628e+01,-1.967487e+01,-1.968009e+01,-1.929665e+01,-1.856917e+01
1.425000e+01,-1.891802e+01,-1.930554e+01,-1.973219e+01,-1.934826e+01,-1.973928e+01,-1.968251e+01,-1.934782e+01,-1.861817e+01
1.475000e+01,-1.881321e+01,-1.927406e+01,-1.978764e+01,-1.939913e+01,-1.980480e+01,-1.968728e+01,-1.939920e+01,-1.866958e+01
1.525000e+01,-1.868119e+01,-1.922978e+01,-1.983532e+01,-1.944290e+01,-1.986520e+01,-1.968181e+01,-1.944329e+01,-1.871333e+01
1.575000e+01,-1.852701e+01,-1.916798e+01,-1.987789e+01,-1.948782e+01,-1.992273e+01,-1.966376e+01,-1.948881e+01,-1.874821e+01
1.625000e+01,-1.837045e+01,-1.909255e+01,-1.991711e+01,-1.952921e+01,-1.997146e+01,-1.963351e+01,-1.953106e+01,-1.878289e+01
1.675000e+01,-1.821723e+01,-1.901136e+01,-1.995138e+01,-1.957106e+01,-2.001459e+01,-1.959828e+01,-1.957320e+01,-1.881814e+01
1.725000e+01,-1.806141e+01,-1.892425e+01,-1.998373e+01,-1.961107e+01,-2.005255e+01,-1.955998e+01,-1.961231e+01,-1.885152e+01
1.775000e+01,-1.790112e+01,-1.882342e+01,-2.000871e+01,-1.964893e+01,-2.008506e+01,-1.950935e+01,-1.964959e+01,-1.888833e+01
1.825000e+01,-1.774313e+01,-1.872096e+01,-2.002797e+01,-1.967880e+01,-2.011025e+01,-1.945624e+01,-1.967844e+01,-1.891510e+01
1.875000e+01,-1.759239e+01,-1.861932e+01,-2.003728e+01,-1.970410e+01,-2.012992e+01,-1.939972e+01,-1.970236e+01,-1.893794e+01
1.925000e+01,-1.744501e+01,-1.850160e+01,-2.004378e+01,-1.972906e+01,-2.014698e+01,-1.933578e+01,-1.972508e+01,-1.896437e+01
1.975000e+01,-1.730640e+01,-1.839357e+01,-2.004753e+01,-1.975122e+01,-2.016141e+01,-1.927558e+01,-1.974446e+01,-1.899232e+01
2.025000e+01,-1.715856e+01,-1.828236e+01,-2.004211e+01,-1.976725e+01,-2.016997e+01,-1.920852e+01,-1.975721e+01,-1.901499e+01
2.075000e+01,-1.700993e+01,-1.817649e+01,-2.003458e+01,-1.977717e+01,-2.017525e+01,-1.914878e+01,-1.976192e+01,-1.904251e+01
