Time,U,B,V,R,I,gs,rs,is
1.575000e+01,-2.014815e+01,-1.996399e+01,-1.984623e+01,-1.936861e+01,-1.950635e+01,-1.998486e+01,-1.940752e+01,-1.831697e+01
1.625000e+01,-2.008328e+01,-1.996612e+01,-1.986852e+01,-1.939377e+01,-1.958339e+01,-2.000167e+01,-1.943200e+01,-1.834347e+01
1.675000e+01,-2.000992e+01,-1.996525e+01,-1.988975e+01,-1.941409e+01,-1.964471e+01,-2.001657e+01,-1.945163e+01,-1.837230e+01
1.725000e+01,-1.993195e+01,-1.995961e+01,-1.991220e+01,-1.942949e+01,-1.968737e+01,-2.002895e+01,-1.946738e+01,-1.837906e+01
1.775000e+01,-1.985001e+01,-1.995020e+01,-1.993097e+01,-1.945106e+01,-1.971339e+01,-2.003887e+01,-1.948795e+01,-1.837415e+01
1.825000e+01,-1.975922e+01,-1.993200e+01,-1.994616e+01,-1.945716e+01,-1.973298e+01,-2.004289e+01,-1.949465e+01,-1.836321e+01
1.875000e+01,-1.966999e+01,-1.991390e+01,-1.995668e+01,-1.945832e+01,-1.974254e+01,-2.004603e+01,-1.949631e+01,-1.835294e+01
1.925000e+01,-1.956445e+01,-1.988534e+01,-1.996497e+01,-1.945371e+01,-1.975066e+01,-2.004067e+01,-1.949082e+01,-1.833614e+01
1.975000e+01,-1.946795e+01,-1.985172e+01,-1.996969e+01,-1.945202e+01,-1.975121e+01,-2.002997e+01,-1.948782e+01,-1.832368e+01
2.025000e+01,-1.936815e+01,-1.981659e+01,-1.997178e+01,-1.944997e+01,-1.975450e+01,-2.001799e+01,-1.948385e+01,-1.832139e+01
2.075000e+01,-1.926597e+01,-1.977380e+01,-1.997117e+01,-1.943874e+01,-1.975565e+01,-2.000072e+01,-1.947132e+01,-1.831474e+01
