Time,U,B,V,R,I,gs,rs,is
1.375000e+01,-1.969571e+01,-1.935055e+01,-1.929155e+01,-1.916123e+01,-1.938702e+01,-1.938814e+01,-1.916951e+01,-1.824854e+01
1.425000e+01,-1.966565e+01,-1.937670e+01,-1.932637e+01,-1.918055e+01,-1.943688e+01,-1.941832e+01,-1.918979e+01,-1.826528e+01
1.475000e+01,-1.962798e+01,-1.939639e+01,-1.935566e+01,-1.919753e+01,-1.948290e+01,-1.944120e+01,-1.920790e+01,-1.828726e+01
1.525000e+01,-1.958469e+01,-1.941437e+01,-1.938720e+01,-1.921380e+01,-1.952312e+01,-1.946549e+01,-1.922511e+01,-1.830037e+01
1.575000e+01,-1.953492e+01,-1.942958e+01,-1.941756e+01,-1.923312e+01,-1.956068e+01,-1.948581e+01,-1.924735e+01,-1.830282e+01
1.625000e+01,-1.947480e+01,-1.944264e+01,-1.944305e+01,-1.924934e+01,-1.959369e+01,-1.950418e+01,-1.926587e+01,-1.829812e+01
1.675000e+01,-1.941428e+01,-1.945255e+01,-1.946558e+01,-1.926050e+01,-1.961849e+01,-1.952086e+01,-1.927800e+01,-1.828946e+01
1.725000e+01,-1.935910e+01,-1.945681e+01,-1.948566e+01,-1.926465e+01,-1.963062e+01,-1.953307e+01,-1.928377e+01,-1.826881e+01
1.775000e+01,-1.929833e+01,-1.945953e+01,-1.950319e+01,-1.927182e+01,-1.963155e+01,-1.954192e+01,-1.929284e+01,-1.824068e+01
1.825000e+01,-1.923710e+01,-1.946274e+01,-1.951871e+01,-1.927789e+01,-1.963287e+01,-1.955189e+01,-1.930036e+01,-1.821568e+01
1.875000e+01,-1.917667e+01,-1.946004e+01,-1.953146e+01,-1.928037e+01,-1.962510e+01,-1.955670e+01,-1.930462e+01,-1.818970e+01
1.925000e+01,-1.911973e+01,-1.945584e+01,-1.954062e+01,-1.927460e+01,-1.961550e+01,-1.955910e+01,-1.930003e+01,-1.815964e+01
1.975000e+01,-1.906147e+01,-1.944691e+01,-1.954999e+01,-1.926960e+01,-1.960334e+01,-1.955779e+01,-1.929610e+01,-1.812950e+01
2.025000e+01,-1.899315e+01,-1.943222e+01,-1.955396e+01,-1.926450e+01,-1.958887e+01,-1.955403e+01,-1.929132e+01,-1.809157e+01
2.075000e+01,-1.891895e+01,-1.941291e+01,-1.955427e+01,-1.925544e+01,-1.956537e+01,-1.954749e+01,-1.928353e+01,-1.804280e+01
