Time,U,B,V,R,I,gs,rs,is
1.625000e+01,-1.930779e+01,-1.953625e+01,-1.976571e+01,-1.935561e+01,-2.003806e+01,-1.981628e+01,-1.935471e+01,-1.870704e+01
1.675000e+01,-1.918204e+01,-1.949678e+01,-1.980102e+01,-1.938214e+01,-2.006061e+01,-1.981700e+01,-1.938371e+01,-1.871054e+01
1.725000e+01,-1.905696e+01,-1.945513e+01,-1.983319e+01,-1.940423e+01,-2.007834e+01,-1.981340e+01,-1.940842e+01,-1.871269e+01
1.775000e+01,-1.891582e+01,-1.941050e+01,-1.986541e+01,-1.942913e+01,-2.009696e+01,-1.980903e+01,-1.943378e+01,-1.872076e+01
1.825000e+01,-1.877658e+01,-1.936367e+01,-1.989765e+01,-1.945353e+01,-2.011435e+01,-1.980147e+01,-1.945786e+01,-1.873645e+01
1.875000e+01,-1.863719e+01,-1.931455e+01,-1.992594e+01,-1.946919e+01,-2.012607e+01,-1.978888e+01,-1.947543e+01,-1.873785e+01
1.925000e+01,-1.848600e+01,-1.925650e+01,-1.995496e+01,-1.948638e+01,-2.013288e+01,-1.977104e+01,-1.949434e+01,-1.872799e+01
1.975000e+01,-1.833882e+01,-1.919921e+01,-1.997242e+01,-1.950017e+01,-2.013511e+01,-1.974854e+01,-1.950861e+01,-1.872282e+01
2.025000e+01,-1.818699e+01,-1.913635e+01,-1.998851e+01,-1.951184e+01,-2.013752e+01,-1.972285e+01,-1.952095e+01,-1.871754e+01
2.075000e+01,-1.803373e+01,-1.906655e+01,-1.999875e+01,-1.952207e+01,-2.014277e+01,-1.969037e+01,-1.953138e+01,-1.871837e+01
