Time,U,B,V,R,I,gs,rs,is
1.475000e+01,-1.770915e+01,-1.845934e+01,-1.981221e+01,-1.940233e+01,-1.988211e+01,-1.919723e+01,-1.936264e+01,-1.885323e+01
1.525000e+01,-1.758307e+01,-1.837297e+01,-1.984181e+01,-1.944811e+01,-1.990911e+01,-1.915781e+01,-1.941072e+01,-1.887704e+01
1.575000e+01,-1.745383e+01,-1.828522e+01,-1.986336e+01,-1.949476e+01,-1.993699e+01,-1.911652e+01,-1.945647e+01,-1.890753e+01
1.625000e+01,-1.733147e+01,-1.819187e+01,-1.988364e+01,-1.953479e+01,-1.996113e+01,-1.907330e+01,-1.949446e+01,-1.894211e+01
1.675000e+01,-1.721203e+01,-1.809680e+01,-1.989814e+01,-1.957451e+01,-1.998418e+01,-1.902530e+01,-1.953282e+01,-1.897620e+01
1.725000e+01,-1.708567e+01,-1.800226e+01,-1.990850e+01,-1.960924e+01,-2.000484e+01,-1.897723e+01,-1.956509e+01,-1.901013e+01
1.775000e+01,-1.694443e+01,-1.789928e+01,-1.991573e+01,-1.964632e+01,-2.002818e+01,-1.892189e+01,-1.959900e+01,-1.904644e+01
1.825000e+01,-1.679102e+01,-1.779902e+01,-1.991884e+01,-1.967837e+01,-2.004117e+01,-1.886878e+01,-1.962772e+01,-1.908023e+01
1.875000e+01,-1.665639e+01,-1.770212e+01,-1.991815e+01,-1.970418e+01,-2.004885e+01,-1.881719e+01,-1.964976e+01,-1.911180e+01
1.925000e+01,-1.650670e+01,-1.759327e+01,-1.990915e+01,-1.972437e+01,-2.005396e+01,-1.875217e+01,-1.966431e+01,-1.914771e+01
1.975000e+01,-1.637478e+01,-1.750009e+01,-1.989456e+01,-1.973771e+01,-2.006071e+01,-1.869265e+01,-1.966988e+01,-1.918387e+01
2.025000e+01,-1.622709e+01,-1.740602e+01,-1.987615e+01,-1.974657e+01,-2.006111e+01,-1.863107e+01,-1.967136e+01,-1.921641e+01
2.075000e+01,-1.608327e+01,-1.731548e+01,-1.985511e+01,-1.975098e+01,-2.006151e+01,-1.856908e+01,-1.966790e+01,-1.924927e+01
