Time,U,B,V,R,I,gs,rs,is
9.750000e+00,-1.940313e+01,-1.875861e+01,-1.869773e+01,-1.875185e+01,-1.923850e+01,-1.876626e+01,-1.868176e+01,-1.829568e+01
1.025000e+01,-1.944937e+01,-1.883018e+01,-1.876230e+01,-1.880023e+01,-1.930757e+01,-1.883849e+01,-1.873176e+01,-1.833558e+01
1.075000e+01,-1.949314e+01,-1.889307e+01,-1.882078e+01,-1.885153e+01,-1.938062e+01,-1.890418e+01,-1.878781e+01,-1.837849e+01
1.125000e+01,-1.951767e+01,-1.894831e+01,-1.887411e+01,-1.889248e+01,-1.944079e+01,-1.896193e+01,-1.883314e+01,-1.840459e+01
1.175000e+01,-1.953562e+01,-1.899756e+01,-1.891828e+01,-1.892068e+01,-1.949146e+01,-1.901247e+01,-1.886636e+01,-1.841928e+01
1.225000e+01,-1.954553e+01,-1.904957e+01,-1.897077e+01,-1.895974e+01,-1.954969e+01,-1.906913e+01,-1.890975e+01,-1.844569e+01
1.275000e+01,-1.954570e+01,-1.908849e+01,-1.901335e+01,-1.898428e+01,-1.959427e+01,-1.911101e+01,-1.893837e+01,-1.845446e+01
1.325000e+01,-1.953229e+01,-1.912824e+01,-1.905206e+01,-1.900599e+01,-1.963386e+01,-1.915525e+01,-1.896432e+01,-1.845801e+01
1.375000e+01,-1.950987e+01,-1.915859e+01,-1.909084e+01,-1.903051e+01,-1.966969e+01,-1.918963e+01,-1.899216e+01,-1.846636e+01
1.425000e+01,-1.947517e+01,-1.918256e+01,-1.912402e+01,-1.905073e+01,-1.970597e+01,-1.921901e+01,-1.901651e+01,-1.847004e+01
1.475000e+01,-1.942962e+01,-1.920960e+01,-1.916479e+01,-1.906821e+01,-1.972763e+01,-1.925439e+01,-1.904081e+01,-1.844889e+01
1.525000e+01,-1.937624e+01,-1.923076e+01,-1.919929e+01,-1.908755e+01,-1.974678e+01,-1.928419e+01,-1.906367e+01,-1.843784e+01
1.575000e+01,-1.931848e+01,-1.924924e+01,-1.923403e+01,-1.911114e+01,-1.976217e+01,-1.931079e+01,-1.909183e+01,-1.842782e+01
1.625000e+01,-1.925582e+01,-1.926127e+01,-1.925889e+01,-1.912701e+01,-1.976818e+01,-1.932843e+01,-1.911381e+01,-1.840186e+01
1.675000e+01,-1.918980e+01,-1.926498e+01,-1.928296e+01,-1.913991e+01,-1.977204e+01,-1.934081e+01,-1.912933e+01,-1.837870e+01
1.725000e+01,-1.912041e+01,-1.926862e+01,-1.930730e+01,-1.915675e+01,-1.977278e+01,-1.935322e+01,-1.914922e+01,-1.835849e+01
1.775000e+01,-1.904617e+01,-1.926934e+01,-1.932908e+01,-1.916952e+01,-1.976430e+01,-1.936486e+01,-1.916572e+01,-1.832748e+01
1.825000e+01,-1.897656e+01,-1.926415e+01,-1.933980e+01,-1.917024e+01,-1.975247e+01,-1.937080e+01,-1.916936e+01,-1.829214e+01
1.875000e+01,-1.891116e+01,-1.925596e+01,-1.935497e+01,-1.917549e+01,-1.973778e+01,-1.937256e+01,-1.917881e+01,-1.825516e+01
1.925000e+01,-1.883990e+01,-1.923947e+01,-1.936596e+01,-1.918088e+01,-1.971548e+01,-1.936634e+01,-1.918711e+01,-1.821776e+01
1.975000e+01,-1.877542e+01,-1.922338e+01,-1.937139e+01,-1.917780e+01,-1.969512e+01,-1.936339e+01,-1.918540e+01,-1.818307e+01
2.025000e+01,-1.871126e+01,-1.920360e+01,-1.937561e+01,-1.916480e+01,-1.966986e+01,-1.935771e+01,-1.917380e+01,-1.814333e+01
2.075000e+01,-1.864302e+01,-1.918181e+01,-1.938268e+01,-1.915649e+01,-1.965083e+01,-1.934958e+01,-1.916711e+01,-1.811036e+01
