Time,U,B,V,R,I,gs,rs,is
7.250000e+00,-1.401882e+01,-1.577045e+01,-1.686201e+01,-1.699537e+01,-1.746630e+01,-1.640797e+01,-1.685013e+01,-1.673315e+01
7.750000e+00,-1.436955e+01,-1.600378e+01,-1.705511e+01,-1.716828e+01,-1.765154e+01,-1.662791e+01,-1.702762e+01,-1.689840e+01
8.250000e+00,-1.464613e+01,-1.619388e+01,-1.720461e+01,-1.731238e+01,-1.781232e+01,-1.680344e+01,-1.717683e+01,-1.703516e+01
8.750000e+00,-1.490035e+01,-1.636827e+01,-1.733850e+01,-1.743336e+01,-1.795947e+01,-1.696283e+01,-1.729955e+01,-1.716093e+01
9.250000e+00,-1.511845e+01,-1.651246e+01,-1.745348e+01,-1.753758e+01,-1.808071e+01,-1.709376e+01,-1.740628e+01,-1.726692e+01
9.750000e+00,-1.530181e+01,-1.664815e+01,-1.755270e+01,-1.762415e+01,-1.818670e+01,-1.721681e+01,-1.749424e+01,-1.735684e+01
1.025000e+01,-1.545636e+01,-1.676502e+01,-1.763251e+01,-1.770151e+01,-1.828100e+01,-1.731756e+01,-1.757392e+01,-1.743443e+01
1.075000e+01,-1.559078e+01,-1.686249e+01,-1.769477e+01,-1.775155e+01,-1.836166e+01,-1.740253e+01,-1.762237e+01,-1.749555e+01
1.125000e+01,-1.569709e+01,-1.694750e+01,-1.774715e+01,-1.779803e+01,-1.843465e+01,-1.747591e+01,-1.766828e+01,-1.755432e+01
1.175000e+01,-1.579704e+01,-1.702468e+01,-1.779785e+01,-1.784025e+01,-1.849974e+01,-1.754249e+01,-1.771035e+01,-1.760339e+01
1.225000e+01,-1.588978e+01,-1.709540e+01,-1.783833e+01,-1.787695e+01,-1.855603e+01,-1.760042e+01,-1.774629e+01,-1.765023e+01
1.275000e+01,-1.595538e+01,-1.715947e+01,-1.787048e+01,-1.790204e+01,-1.859390e+01,-1.765026e+01,-1.777305e+01,-1.767075e+01
1.325000e+01,-1.600090e+01,-1.721338e+01,-1.789335e+01,-1.792412e+01,-1.862659e+01,-1.769125e+01,-1.779644e+01,-1.768855e+01
1.375000e+01,-1.603311e+01,-1.725631e+01,-1.791441e+01,-1.794159e+01,-1.865317e+01,-1.772626e+01,-1.781148e+01,-1.770951e+01
1.425000e+01,-1.605244e+01,-1.729049e+01,-1.793332e+01,-1.795594e+01,-1.867495e+01,-1.775251e+01,-1.782734e+01,-1.772090e+01
1.475000e+01,-1.605584e+01,-1.732001e+01,-1.794597e+01,-1.796970e+01,-1.868943e+01,-1.777379e+01,-1.784483e+01,-1.772018e+01
1.525000e+01,-1.604719e+01,-1.734500e+01,-1.795811e+01,-1.798034e+01,-1.869435e+01,-1.779277e+01,-1.785900e+01,-1.771082e+01
1.575000e+01,-1.601392e+01,-1.736195e+01,-1.796825e+01,-1.798094e+01,-1.869217e+01,-1.780543e+01,-1.786109e+01,-1.770178e+01
1.625000e+01,-1.596304e+01,-1.737775e+01,-1.797120e+01,-1.797915e+01,-1.868064e+01,-1.781689e+01,-1.785968e+01,-1.768155e+01
1.675000e+01,-1.588975e+01,-1.738303e+01,-1.796957e+01,-1.797613e+01,-1.866830e+01,-1.781919e+01,-1.786005e+01,-1.765950e+01
1.725000e+01,-1.578553e+01,-1.737975e+01,-1.797216e+01,-1.797596e+01,-1.865499e+01,-1.781734e+01,-1.786434e+01,-1.763592e+01
1.775000e+01,-1.564537e+01,-1.737208e+01,-1.797200e+01,-1.796824e+01,-1.863225e+01,-1.781314e+01,-1.786122e+01,-1.760160e+01
1.825000e+01,-1.547745e+01,-1.735224e+01,-1.797477e+01,-1.796161e+01,-1.860527e+01,-1.780097e+01,-1.786036e+01,-1.756432e+01
1.875000e+01,-1.527834e+01,-1.732386e+01,-1.797117e+01,-1.795542e+01,-1.858227e+01,-1.778179e+01,-1.785732e+01,-1.753531e+01
1.925000e+01,-1.503898e+01,-1.728882e+01,-1.796657e+01,-1.794559e+01,-1.855353e+01,-1.775728e+01,-1.785069e+01,-1.750047e+01
1.975000e+01,-1.480391e+01,-1.724171e+01,-1.796482e+01,-1.793776e+01,-1.852406e+01,-1.772546e+01,-1.784717e+01,-1.746393e+01
2.025000e+01,-1.454979e+01,-1.717734e+01,-1.796038e+01,-1.792572e+01,-1.849361e+01,-1.768366e+01,-1.784050e+01,-1.742121e+01
2.075000e+01,-1.429047e+01,-1.710323e+01,-1.795581e+01,-1.791541e+01,-1.846498e+01,-1.763303e+01,-1.783171e+01,-1.738925e+01
