Time,U,B,V,R,I,gs,rs,is
1.425000e+01,-1.877333e+01,-1.913352e+01,-1.951171e+01,-1.912245e+01,-1.991769e+01,-1.949942e+01,-1.908417e+01,-1.868147e+01
1.475000e+01,-1.866490e+01,-1.911349e+01,-1.956385e+01,-1.916091e+01,-1.994387e+01,-1.951295e+01,-1.912887e+01,-1.868174e+01
1.525000e+01,-1.854949e+01,-1.908454e+01,-1.961430e+01,-1.919700e+01,-1.996940e+01,-1.951800e+01,-1.916851e+01,-1.869133e+01
1.575000e+01,-1.842853e+01,-1.904679e+01,-1.965774e+01,-1.923407e+01,-1.998991e+01,-1.951455e+01,-1.920853e+01,-1.869801e+01
1.625000e+01,-1.830316e+01,-1.900784e+01,-1.970008e+01,-1.927203e+01,-2.001128e+01,-1.951004e+01,-1.925030e+01,-1.870343e+01
1.675000e+01,-1.816616e+01,-1.896114e+01,-1.974009e+01,-1.930846e+01,-2.002575e+01,-1.950007e+01,-1.929050e+01,-1.870403e+01
1.725000e+01,-1.802368e+01,-1.890939e+01,-1.977496e+01,-1.934384e+01,-2.003663e+01,-1.948383e+01,-1.932917e+01,-1.870387e+01
1.775000e+01,-1.788104e+01,-1.884840e+01,-1.980476e+01,-1.937363e+01,-2.004199e+01,-1.946050e+01,-1.936187e+01,-1.870413e+01
1.825000e+01,-1.773771e+01,-1.878230e+01,-1.982997e+01,-1.940520e+01,-2.004533e+01,-1.943188e+01,-1.939380e+01,-1.871080e+01
1.875000e+01,-1.760297e+01,-1.871465e+01,-1.985045e+01,-1.942992e+01,-2.004839e+01,-1.939948e+01,-1.941865e+01,-1.871702e+01
1.925000e+01,-1.746358e+01,-1.863543e+01,-1.986452e+01,-1.945194e+01,-2.004988e+01,-1.935597e+01,-1.944165e+01,-1.872052e+01
1.975000e+01,-1.733214e+01,-1.855784e+01,-1.987033e+01,-1.947246e+01,-2.005490e+01,-1.931058e+01,-1.946380e+01,-1.872872e+01
2.025000e+01,-1.719509e+01,-1.847268e+01,-1.987353e+01,-1.949207e+01,-2.005309e+01,-1.925922e+01,-1.948308e+01,-1.873030e+01
2.075000e+01,-1.707551e+01,-1.838729e+01,-1.987298e+01,-1.950629e+01,-2.004560e+01,-1.920694e+01,-1.949547e+01,-1.873991e+01
