Time,U,B,V,R,I,gs,rs,is
6.750000e+00,-1.887582e+01,-1.814747e+01,-1.809739e+01,-1.816903e+01,-1.846443e+01,-1.814994e+01,-1.806395e+01,-1.777354e+01
7.250000e+00,-1.900858e+01,-1.827666e+01,-1.822747e+01,-1.828830e+01,-1.855870e+01,-1.827929e+01,-1.818952e+01,-1.786601e+01
7.750000e+00,-1.911365e+01,-1.840791e+01,-1.834657e+01,-1.838964e+01,-1.865239e+01,-1.840558e+01,-1.829714e+01,-1.794974e+01
8.250000e+00,-1.921368e+01,-1.850813e+01,-1.843920e+01,-1.846691e+01,-1.873343e+01,-1.850550e+01,-1.837427e+01,-1.802593e+01
8.750000e+00,-1.929285e+01,-1.860115e+01,-1.852912e+01,-1.854611e+01,-1.881152e+01,-1.860269e+01,-1.845560e+01,-1.809313e+01
9.250000e+00,-1.935729e+01,-1.868405e+01,-1.860553e+01,-1.861147e+01,-1.888774e+01,-1.868669e+01,-1.852909e+01,-1.813293e+01
9.750000e+00,-1.941388e+01,-1.875334e+01,-1.867491e+01,-1.867419e+01,-1.895054e+01,-1.875991e+01,-1.859715e+01,-1.817469e+01
1.025000e+01,-1.946297e+01,-1.882187e+01,-1.874066e+01,-1.872326e+01,-1.900610e+01,-1.883030e+01,-1.865213e+01,-1.819522e+01
1.075000e+01,-1.950218e+01,-1.888365e+01,-1.880458e+01,-1.876550e+01,-1.906226e+01,-1.889581e+01,-1.869934e+01,-1.821904e+01
1.125000e+01,-1.952964e+01,-1.893777e+01,-1.886086e+01,-1.880799e+01,-1.912337e+01,-1.895386e+01,-1.874873e+01,-1.823774e+01
1.175000e+01,-1.955370e+01,-1.898916e+01,-1.891499e+01,-1.884139e+01,-1.917341e+01,-1.901148e+01,-1.878902e+01,-1.824596e+01
1.225000e+01,-1.957003e+01,-1.903356e+01,-1.896153e+01,-1.887576e+01,-1.923187e+01,-1.906135e+01,-1.882884e+01,-1.825960e+01
1.275000e+01,-1.957551e+01,-1.906991e+01,-1.900556e+01,-1.890979e+01,-1.928248e+01,-1.910353e+01,-1.886753e+01,-1.827277e+01
1.325000e+01,-1.957010e+01,-1.910399e+01,-1.904695e+01,-1.893980e+01,-1.933397e+01,-1.914134e+01,-1.890418e+01,-1.828025e+01
1.375000e+01,-1.955348e+01,-1.913647e+01,-1.908539e+01,-1.896724e+01,-1.939171e+01,-1.917955e+01,-1.893655e+01,-1.829182e+01
1.425000e+01,-1.952919e+01,-1.916317e+01,-1.911620e+01,-1.898510e+01,-1.945260e+01,-1.921007e+01,-1.895585e+01,-1.831245e+01
1.475000e+01,-1.950245e+01,-1.918786e+01,-1.914845e+01,-1.901115e+01,-1.950210e+01,-1.923497e+01,-1.898545e+01,-1.831999e+01
1.525000e+01,-1.945956e+01,-1.921444e+01,-1.918468e+01,-1.903746e+01,-1.954638e+01,-1.926659e+01,-1.901707e+01,-1.831934e+01
1.575000e+01,-1.940519e+01,-1.922610e+01,-1.921711e+01,-1.906393e+01,-1.958189e+01,-1.928731e+01,-1.904892e+01,-1.831650e+01
1.625000e+01,-1.935129e+01,-1.923872e+01,-1.924027e+01,-1.908545e+01,-1.960448e+01,-1.930325e+01,-1.907437e+01,-1.829481e+01
1.675000e+01,-1.928719e+01,-1.924711e+01,-1.926967e+01,-1.910172e+01,-1.962259e+01,-1.931898e+01,-1.909511e+01,-1.827510e+01
1.725000e+01,-1.922454e+01,-1.925398e+01,-1.929593e+01,-1.912181e+01,-1.963209e+01,-1.933183e+01,-1.911997e+01,-1.824591e+01
1.775000e+01,-1.914990e+01,-1.925970e+01,-1.931079e+01,-1.913707e+01,-1.963243e+01,-1.934385e+01,-1.913879e+01,-1.821502e+01
1.825000e+01,-1.907930e+01,-1.926105e+01,-1.932223e+01,-1.914186e+01,-1.962597e+01,-1.935257e+01,-1.914599e+01,-1.817530e+01
1.875000e+01,-1.901623e+01,-1.926061e+01,-1.933999e+01,-1.914301e+01,-1.961370e+01,-1.935881e+01,-1.915075e+01,-1.814399e+01
1.925000e+01,-1.894318e+01,-1.925325e+01,-1.935729e+01,-1.914492e+01,-1.959449e+01,-1.936036e+01,-1.915613e+01,-1.810875e+01
1.975000e+01,-1.887601e+01,-1.924433e+01,-1.936737e+01,-1.914674e+01,-1.958234e+01,-1.936240e+01,-1.915869e+01,-1.808281e+01
2.025000e+01,-1.880714e+01,-1.922761e+01,-1.937004e+01,-1.914354e+01,-1.956782e+01,-1.935492e+01,-1.915789e+01,-1.804738e+01
2.075000e+01,-1.873633e+01,-1.920893e+01,-1.937233e+01,-1.913757e+01,-1.954932e+01,-1.934657e+01,-1.915332e+01,-1.801029e+01
