Time,U,B,V,R,I,gs,rs,is
7.250000e+00,-2.005824e+01,-1.929139e+01,-1.895220e+01,-1.856489e+01,-1.876437e+01,-1.923219e+01,-1.852012e+01,-1.802455e+01
7.750000e+00,-2.014185e+01,-1.938801e+01,-1.903415e+01,-1.863383e+01,-1.882670e+01,-1.932153e+01,-1.859576e+01,-1.805650e+01
8.250000e+00,-2.020984e+01,-1.947223e+01,-1.911734e+01,-1.868897e+01,-1.888942e+01,-1.940436e+01,-1.866360e+01,-1.806352e+01
8.750000e+00,-2.026376e+01,-1.954627e+01,-1.920379e+01,-1.874552e+01,-1.894209e+01,-1.947793e+01,-1.872863e+01,-1.808452e+01
9.250000e+00,-2.030889e+01,-1.961273e+01,-1.927164e+01,-1.879238e+01,-1.900901e+01,-1.954254e+01,-1.878208e+01,-1.811812e+01
9.750000e+00,-2.033231e+01,-1.967097e+01,-1.933681e+01,-1.883742e+01,-1.908110e+01,-1.960463e+01,-1.883488e+01,-1.813828e+01
1.025000e+01,-2.035250e+01,-1.972642e+01,-1.940395e+01,-1.888850e+01,-1.915129e+01,-1.966393e+01,-1.889162e+01,-1.816822e+01
1.075000e+01,-2.035405e+01,-1.977069e+01,-1.946681e+01,-1.894532e+01,-1.923369e+01,-1.971648e+01,-1.895313e+01,-1.820548e+01
1.125000e+01,-2.034264e+01,-1.980795e+01,-1.952213e+01,-1.899855e+01,-1.931847e+01,-1.976281e+01,-1.901161e+01,-1.825732e+01
1.175000e+01,-2.031519e+01,-1.983720e+01,-1.957258e+01,-1.905280e+01,-1.940497e+01,-1.980398e+01,-1.906578e+01,-1.830889e+01
1.225000e+01,-2.028231e+01,-1.986631e+01,-1.962086e+01,-1.909532e+01,-1.949315e+01,-1.984746e+01,-1.910647e+01,-1.837459e+01
1.275000e+01,-2.024241e+01,-1.988357e+01,-1.966522e+01,-1.913433e+01,-1.956732e+01,-1.988283e+01,-1.914792e+01,-1.842202e+01
1.325000e+01,-2.018583e+01,-1.989460e+01,-1.969993e+01,-1.918100e+01,-1.963594e+01,-1.991323e+01,-1.919498e+01,-1.845588e+01
1.375000e+01,-2.012596e+01,-1.989502e+01,-1.974073e+01,-1.922618e+01,-1.970244e+01,-1.993979e+01,-1.924134e+01,-1.850222e+01
1.425000e+01,-2.006026e+01,-1.989162e+01,-1.978139e+01,-1.926501e+01,-1.976454e+01,-1.996545e+01,-1.928100e+01,-1.855028e+01
1.475000e+01,-1.998543e+01,-1.987942e+01,-1.982254e+01,-1.930645e+01,-1.981991e+01,-1.998753e+01,-1.932232e+01,-1.859051e+01
1.525000e+01,-1.989511e+01,-1.985517e+01,-1.985421e+01,-1.934495e+01,-1.987305e+01,-1.999909e+01,-1.935976e+01,-1.863022e+01
1.575000e+01,-1.979080e+01,-1.982248e+01,-1.988277e+01,-1.937921e+01,-1.992433e+01,-2.000774e+01,-1.939267e+01,-1.867077e+01
1.625000e+01,-1.967827e+01,-1.978101e+01,-1.991322e+01,-1.940937e+01,-1.996675e+01,-2.001286e+01,-1.942290e+01,-1.869945e+01
1.675000e+01,-1.956426e+01,-1.973879e+01,-1.994552e+01,-1.943922e+01,-2.000281e+01,-2.001513e+01,-1.945272e+01,-1.872108e+01
1.725000e+01,-1.944455e+01,-1.969962e+01,-1.997856e+01,-1.946771e+01,-2.003546e+01,-2.001812e+01,-1.948182e+01,-1.874091e+01
1.775000e+01,-1.930950e+01,-1.965665e+01,-2.000907e+01,-1.949285e+01,-2.006379e+01,-2.001798e+01,-1.950779e+01,-1.875903e+01
1.825000e+01,-1.916604e+01,-1.960923e+01,-2.003537e+01,-1.951255e+01,-2.008483e+01,-2.001200e+01,-1.952563e+01,-1.877071e+01
1.875000e+01,-1.902361e+01,-1.956253e+01,-2.006458e+01,-1.952865e+01,-2.010389e+01,-2.000630e+01,-1.954178e+01,-1.878233e+01
1.925000e+01,-1.885615e+01,-1.949899e+01,-2.009407e+01,-1.954902e+01,-2.011848e+01,-1.998898e+01,-1.956323e+01,-1.878498e+01
1.975000e+01,-1.869883e+01,-1.943767e+01,-2.011616e+01,-1.956562e+01,-2.013640e+01,-1.996892e+01,-1.957823e+01,-1.879939e+01
2.025000e+01,-1.852905e+01,-1.936995e+01,-2.013650e+01,-1.957219e+01,-2.015055e+01,-1.994390e+01,-1.958408e+01,-1.880587e+01
2.075000e+01,-1.836253e+01,-1.929850e+01,-2.014991e+01,-1.958013e+01,-2.016046e+01,-1.991292e+01,-1.959187e+01,-1.880752e+01
