Time,U,B,V,R,I,gs,rs,is
7.750000e+00,-1.928712e+01,-1.866189e+01,-1.861690e+01,-1.868800e+01,-1.895645e+01,-1.869428e+01,-1.862094e+01,-1.816070e+01
8.250000e+00,-1.938364e+01,-1.877115e+01,-1.870955e+01,-1.876593e+01,-1.905406e+01,-1.879818e+01,-1.870357e+01,-1.823427e+01
8.750000e+00,-1.946486e+01,-1.886581e+01,-1.879828e+01,-1.884624e+01,-1.913545e+01,-1.889392e+01,-1.879312e+01,-1.827804e+01
9.250000e+00,-1.953261e+01,-1.895155e+01,-1.886688e+01,-1.891708e+01,-1.921657e+01,-1.897641e+01,-1.886854e+01,-1.833418e+01
9.750000e+00,-1.957829e+01,-1.902457e+01,-1.893537e+01,-1.898309e+01,-1.929225e+01,-1.904908e+01,-1.893913e+01,-1.838769e+01
1.025000e+01,-1.961467e+01,-1.909206e+01,-1.899918e+01,-1.902593e+01,-1.936198e+01,-1.912019e+01,-1.898717e+01,-1.842174e+01
1.075000e+01,-1.964009e+01,-1.915796e+01,-1.905207e+01,-1.905961e+01,-1.942901e+01,-1.918850e+01,-1.902475e+01,-1.845544e+01
1.125000e+01,-1.965392e+01,-1.921263e+01,-1.911145e+01,-1.910046e+01,-1.949312e+01,-1.925033e+01,-1.907125e+01,-1.847848e+01
1.175000e+01,-1.965661e+01,-1.925301e+01,-1.916230e+01,-1.913801e+01,-1.954981e+01,-1.930077e+01,-1.911571e+01,-1.849934e+01
1.225000e+01,-1.965062e+01,-1.929562e+01,-1.920442e+01,-1.916051e+01,-1.961077e+01,-1.934792e+01,-1.914313e+01,-1.852548e+01
1.275000e+01,-1.962081e+01,-1.932331e+01,-1.924735e+01,-1.918558e+01,-1.966579e+01,-1.938922e+01,-1.916990e+01,-1.855203e+01
1.325000e+01,-1.958331e+01,-1.934252e+01,-1.928877e+01,-1.921285e+01,-1.972686e+01,-1.942649e+01,-1.919854e+01,-1.858419e+01
1.375000e+01,-1.954320e+01,-1.936249e+01,-1.932954e+01,-1.923284e+01,-1.978331e+01,-1.946386e+01,-1.922082e+01,-1.860723e+01
1.425000e+01,-1.948706e+01,-1.936734e+01,-1.936733e+01,-1.925672e+01,-1.983061e+01,-1.949012e+01,-1.924672e+01,-1.862692e+01
1.475000e+01,-1.942189e+01,-1.936575e+01,-1.939916e+01,-1.927703e+01,-1.987264e+01,-1.951000e+01,-1.926980e+01,-1.864313e+01
1.525000e+01,-1.934883e+01,-1.935971e+01,-1.943280e+01,-1.928995e+01,-1.991054e+01,-1.952839e+01,-1.928436e+01,-1.866023e+01
1.575000e+01,-1.926063e+01,-1.934400e+01,-1.946693e+01,-1.930568e+01,-1.994537e+01,-1.954140e+01,-1.930107e+01,-1.866997e+01
1.625000e+01,-1.916662e+01,-1.932436e+01,-1.949975e+01,-1.931809e+01,-1.997534e+01,-1.955201e+01,-1.931360e+01,-1.868375e+01
1.675000e+01,-1.907105e+01,-1.930525e+01,-1.952801e+01,-1.932984e+01,-1.999765e+01,-1.955973e+01,-1.932633e+01,-1.869106e+01
1.725000e+01,-1.897656e+01,-1.928505e+01,-1.955623e+01,-1.934124e+01,-2.001658e+01,-1.956652e+01,-1.933822e+01,-1.869410e+01
1.775000e+01,-1.888158e+01,-1.925759e+01,-1.957997e+01,-1.934753e+01,-2.003128e+01,-1.956532e+01,-1.934501e+01,-1.869939e+01
1.825000e+01,-1.879011e+01,-1.923459e+01,-1.960132e+01,-1.934929e+01,-2.004323e+01,-1.956399e+01,-1.934864e+01,-1.869056e+01
1.875000e+01,-1.870825e+01,-1.921260e+01,-1.962090e+01,-1.935070e+01,-2.004945e+01,-1.956216e+01,-1.935103e+01,-1.867968e+01
1.925000e+01,-1.862130e+01,-1.918776e+01,-1.963554e+01,-1.935208e+01,-2.004942e+01,-1.955730e+01,-1.935230e+01,-1.866474e+01
1.975000e+01,-1.854550e+01,-1.916178e+01,-1.965053e+01,-1.935111e+01,-2.004627e+01,-1.954827e+01,-1.935270e+01,-1.864679e+01
2.025000e+01,-1.846354e+01,-1.913454e+01,-1.965699e+01,-1.934612e+01,-2.004390e+01,-1.953521e+01,-1.934854e+01,-1.863646e+01
2.075000e+01,-1.839057e+01,-1.910728e+01,-1.965931e+01,-1.933522e+01,-2.003633e+01,-1.952189e+01,-1.933821e+01,-1.861381e+01
