Time,U,B,V,R,I,gs,rs,is
8.250000e+00,-1.926465e+01,-1.876936e+01,-1.872950e+01,-1.877658e+01,-1.913445e+01,-1.883876e+01,-1.871160e+01,-1.827908e+01
8.750000e+00,-1.933933e+01,-1.886410e+01,-1.881412e+01,-1.885985e+01,-1.923443e+01,-1.893407e+01,-1.879781e+01,-1.836498e+01
9.250000e+00,-1.939433e+01,-1.893975e+01,-1.889483e+01,-1.892428e+01,-1.932210e+01,-1.901490e+01,-1.887114e+01,-1.840239e+01
9.750000e+00,-1.944479e+01,-1.901454e+01,-1.896351e+01,-1.898784e+01,-1.939522e+01,-1.909224e+01,-1.893929e+01,-1.845422e+01
1.025000e+01,-1.946804e+01,-1.907163e+01,-1.902644e+01,-1.903696e+01,-1.945809e+01,-1.915727e+01,-1.899531e+01,-1.848656e+01
1.075000e+01,-1.949479e+01,-1.912801e+01,-1.908595e+01,-1.908189e+01,-1.952322e+01,-1.922084e+01,-1.904429e+01,-1.851855e+01
1.125000e+01,-1.949577e+01,-1.917321e+01,-1.914128e+01,-1.912420e+01,-1.958937e+01,-1.927806e+01,-1.909293e+01,-1.855103e+01
1.175000e+01,-1.949000e+01,-1.920699e+01,-1.919634e+01,-1.915934e+01,-1.963717e+01,-1.932688e+01,-1.913361e+01,-1.856892e+01
1.225000e+01,-1.947511e+01,-1.923676e+01,-1.924508e+01,-1.919064e+01,-1.969078e+01,-1.937128e+01,-1.916865e+01,-1.859374e+01
1.275000e+01,-1.944907e+01,-1.926028e+01,-1.929212e+01,-1.921966e+01,-1.974398e+01,-1.941258e+01,-1.919991e+01,-1.862171e+01
1.325000e+01,-1.940505e+01,-1.927556e+01,-1.933844e+01,-1.924854e+01,-1.979357e+01,-1.944847e+01,-1.923286e+01,-1.864380e+01
1.375000e+01,-1.935436e+01,-1.928086e+01,-1.937764e+01,-1.926977e+01,-1.983828e+01,-1.947626e+01,-1.925601e+01,-1.866454e+01
1.425000e+01,-1.929348e+01,-1.928680e+01,-1.942037e+01,-1.929322e+01,-1.988347e+01,-1.950514e+01,-1.928191e+01,-1.868866e+01
1.475000e+01,-1.921740e+01,-1.928426e+01,-1.945798e+01,-1.931188e+01,-1.992239e+01,-1.952739e+01,-1.930376e+01,-1.869882e+01
1.525000e+01,-1.912581e+01,-1.927308e+01,-1.949886e+01,-1.932892e+01,-1.995552e+01,-1.954597e+01,-1.932279e+01,-1.870817e+01
1.575000e+01,-1.903224e+01,-1.926119e+01,-1.953796e+01,-1.934144e+01,-1.998117e+01,-1.956107e+01,-1.933638e+01,-1.872056e+01
1.625000e+01,-1.893640e+01,-1.924631e+01,-1.957515e+01,-1.935680e+01,-2.000312e+01,-1.957143e+01,-1.935263e+01,-1.872914e+01
1.675000e+01,-1.883433e+01,-1.922645e+01,-1.960550e+01,-1.936883e+01,-2.002277e+01,-1.957562e+01,-1.936583e+01,-1.873203e+01
1.725000e+01,-1.873395e+01,-1.920412e+01,-1.963430e+01,-1.938071e+01,-2.003792e+01,-1.957811e+01,-1.937910e+01,-1.873157e+01
1.775000e+01,-1.863886e+01,-1.917763e+01,-1.966141e+01,-1.938784e+01,-2.004710e+01,-1.957343e+01,-1.938733e+01,-1.872811e+01
1.825000e+01,-1.854491e+01,-1.915176e+01,-1.968730e+01,-1.939051e+01,-2.005464e+01,-1.956901e+01,-1.939194e+01,-1.872116e+01
1.875000e+01,-1.845613e+01,-1.912616e+01,-1.970721e+01,-1.939493e+01,-2.006106e+01,-1.956189e+01,-1.939752e+01,-1.871913e+01
1.925000e+01,-1.836012e+01,-1.909147e+01,-1.972210e+01,-1.939576e+01,-2.006875e+01,-1.954831e+01,-1.939669e+01,-1.871521e+01
1.975000e+01,-1.827869e+01,-1.905993e+01,-1.973324e+01,-1.939080e+01,-2.006883e+01,-1.953545e+01,-1.939177e+01,-1.870426e+01
2.025000e+01,-1.820343e+01,-1.902598e+01,-1.974055e+01,-1.938286e+01,-2.007103e+01,-1.951796e+01,-1.938452e+01,-1.869527e+01
2.075000e+01,-1.812691e+01,-1.899497e+01,-1.973933e+01,-1.937429e+01,-2.006922e+01,-1.949932e+01,-1.937501e+01,-1.867852e+01
