Time,U,B,V,R,I,gs,rs,is
1.075000e+01,-1.974713e+01,-1.909024e+01,-1.891687e+01,-1.877907e+01,-1.894288e+01,-1.906112e+01,-1.872612e+01,-1.821113e+01
1.125000e+01,-1.977374e+01,-1.913998e+01,-1.897551e+01,-1.881471e+01,-1.898081e+01,-1.911813e+01,-1.877005e+01,-1.820309e+01
1.175000e+01,-1.979397e+01,-1.918635e+01,-1.903404e+01,-1.885510e+01,-1.901775e+01,-1.916981e+01,-1.881935e+01,-1.819010e+01
1.225000e+01,-1.980782e+01,-1.922729e+01,-1.908546e+01,-1.889495e+01,-1.907638e+01,-1.921808e+01,-1.886628e+01,-1.819276e+01
1.275000e+01,-1.981169e+01,-1.926122e+01,-1.912963e+01,-1.891441e+01,-1.912322e+01,-1.925694e+01,-1.889212e+01,-1.818789e+01
1.325000e+01,-1.980382e+01,-1.929741e+01,-1.917053e+01,-1.894579e+01,-1.918832e+01,-1.929582e+01,-1.892767e+01,-1.819886e+01
1.375000e+01,-1.977933e+01,-1.932264e+01,-1.920857e+01,-1.898134e+01,-1.927058e+01,-1.932796e+01,-1.896683e+01,-1.822868e+01
1.425000e+01,-1.974933e+01,-1.934781e+01,-1.924716e+01,-1.901139e+01,-1.933605e+01,-1.936149e+01,-1.900008e+01,-1.823261e+01
1.475000e+01,-1.971459e+01,-1.936855e+01,-1.928663e+01,-1.904434e+01,-1.941044e+01,-1.939170e+01,-1.903611e+01,-1.825659e+01
1.525000e+01,-1.967140e+01,-1.938732e+01,-1.931732e+01,-1.907002e+01,-1.947836e+01,-1.941724e+01,-1.906225e+01,-1.827940e+01
1.575000e+01,-1.961916e+01,-1.940012e+01,-1.935131e+01,-1.909196e+01,-1.953269e+01,-1.943808e+01,-1.908665e+01,-1.829213e+01
1.625000e+01,-1.956434e+01,-1.941110e+01,-1.938102e+01,-1.912480e+01,-1.958071e+01,-1.945657e+01,-1.912240e+01,-1.829580e+01
1.675000e+01,-1.950134e+01,-1.941779e+01,-1.940959e+01,-1.915147e+01,-1.962087e+01,-1.947333e+01,-1.915161e+01,-1.829337e+01
1.725000e+01,-1.943734e+01,-1.942268e+01,-1.943173e+01,-1.917090e+01,-1.964928e+01,-1.948642e+01,-1.917419e+01,-1.827402e+01
1.775000e+01,-1.937007e+01,-1.942736e+01,-1.944995e+01,-1.918762e+01,-1.966032e+01,-1.949856e+01,-1.919485e+01,-1.824243e+01
1.825000e+01,-1.930159e+01,-1.942452e+01,-1.946760e+01,-1.919821e+01,-1.966376e+01,-1.950468e+01,-1.920795e+01,-1.820832e+01
1.875000e+01,-1.923503e+01,-1.941916e+01,-1.948700e+01,-1.921280e+01,-1.965815e+01,-1.950963e+01,-1.922594e+01,-1.817747e+01
1.925000e+01,-1.915676e+01,-1.941410e+01,-1.950636e+01,-1.922591e+01,-1.965071e+01,-1.951658e+01,-1.924165e+01,-1.814538e+01
1.975000e+01,-1.908025e+01,-1.940340e+01,-1.951110e+01,-1.922099e+01,-1.963650e+01,-1.951633e+01,-1.923786e+01,-1.811641e+01
2.025000e+01,-1.900365e+01,-1.938733e+01,-1.951469e+01,-1.921493e+01,-1.961907e+01,-1.951074e+01,-1.923382e+01,-1.808396e+01
2.075000e+01,-1.892701e+01,-1.936473e+01,-1.951076e+01,-1.921210e+01,-1.959871e+01,-1.949930e+01,-1.923320e+01,-1.804823e+01
