Time,U,B,V,R,I,gs,rs,is
1.425000e+01,-1.655828e+01,-1.778825e+01,-1.933216e+01,-1.919417e+01,-1.904823e+01,-1.854798e+01,-1.914564e+01,-1.847326e+01
1.475000e+01,-1.651974e+01,-1.777846e+01,-1.935197e+01,-1.922922e+01,-1.908325e+01,-1.854843e+01,-1.918378e+01,-1.848375e+01
1.525000e+01,-1.647507e+01,-1.776232e+01,-1.937241e+01,-1.926175e+01,-1.911397e+01,-1.854410e+01,-1.921926e+01,-1.849221e+01
1.575000e+01,-1.643192e+01,-1.774309e+01,-1.938603e+01,-1.929489e+01,-1.915136e+01,-1.853383e+01,-1.925377e+01,-1.850970e+01
1.625000e+01,-1.638472e+01,-1.771914e+01,-1.939763e+01,-1.932575e+01,-1.918331e+01,-1.852173e+01,-1.928655e+01,-1.852614e+01
1.675000e+01,-1.634157e+01,-1.768734e+01,-1.940691e+01,-1.935172e+01,-1.921516e+01,-1.850202e+01,-1.931326e+01,-1.853817e+01
1.725000e+01,-1.628422e+01,-1.765177e+01,-1.941240e+01,-1.937681e+01,-1.924569e+01,-1.847581e+01,-1.933822e+01,-1.855929e+01
1.775000e+01,-1.621586e+01,-1.761257e+01,-1.941587e+01,-1.940133e+01,-1.927972e+01,-1.844853e+01,-1.936274e+01,-1.858243e+01
1.825000e+01,-1.614800e+01,-1.756292e+01,-1.941566e+01,-1.942496e+01,-1.930933e+01,-1.841301e+01,-1.938590e+01,-1.860068e+01
1.875000e+01,-1.607978e+01,-1.751572e+01,-1.941004e+01,-1.944241e+01,-1.933810e+01,-1.837676e+01,-1.940248e+01,-1.861661e+01
1.925000e+01,-1.600170e+01,-1.746126e+01,-1.940212e+01,-1.945643e+01,-1.937052e+01,-1.833486e+01,-1.941550e+01,-1.863974e+01
1.975000e+01,-1.591779e+01,-1.740575e+01,-1.938941e+01,-1.946473e+01,-1.939894e+01,-1.829014e+01,-1.942211e+01,-1.865579e+01
2.025000e+01,-1.583767e+01,-1.734718e+01,-1.937174e+01,-1.947048e+01,-1.942040e+01,-1.824154e+01,-1.942660e+01,-1.866904e+01
2.075000e+01,-1.574631e+01,-1.728933e+01,-1.935224e+01,-1.946940e+01,-1.944476e+01,-1.819552e+01,-1.942391e+01,-1.868132e+01
