Time,U,B,V,R,I,gs,rs,is
7.750000e+00,-1.660567e+01,-1.651429e+01,-1.687521e+01,-1.705106e+01,-1.733800e+01,-1.674345e+01,-1.691225e+01,-1.669874e+01
8.250000e+00,-1.677730e+01,-1.667969e+01,-1.701673e+01,-1.718620e+01,-1.750507e+01,-1.689852e+01,-1.704724e+01,-1.684490e+01
8.750000e+00,-1.692135e+01,-1.681891e+01,-1.714604e+01,-1.731709e+01,-1.764308e+01,-1.703417e+01,-1.718379e+01,-1.696329e+01
9.250000e+00,-1.703875e+01,-1.693428e+01,-1.724195e+01,-1.741370e+01,-1.776289e+01,-1.714124e+01,-1.728046e+01,-1.706361e+01
9.750000e+00,-1.713464e+01,-1.703694e+01,-1.732705e+01,-1.749369e+01,-1.786703e+01,-1.723806e+01,-1.736088e+01,-1.714641e+01
1.025000e+01,-1.721035e+01,-1.711884e+01,-1.741104e+01,-1.757425e+01,-1.796057e+01,-1.732142e+01,-1.744585e+01,-1.721669e+01
1.075000e+01,-1.726382e+01,-1.718679e+01,-1.747350e+01,-1.763658e+01,-1.803061e+01,-1.738831e+01,-1.750941e+01,-1.727474e+01
1.125000e+01,-1.730003e+01,-1.725006e+01,-1.752953e+01,-1.768550e+01,-1.809779e+01,-1.744998e+01,-1.755700e+01,-1.732866e+01
1.175000e+01,-1.731710e+01,-1.729436e+01,-1.757459e+01,-1.772698e+01,-1.815360e+01,-1.749580e+01,-1.760097e+01,-1.736629e+01
1.225000e+01,-1.732247e+01,-1.733898e+01,-1.762276e+01,-1.777137e+01,-1.820323e+01,-1.754230e+01,-1.764807e+01,-1.739881e+01
1.275000e+01,-1.731381e+01,-1.737716e+01,-1.766493e+01,-1.780576e+01,-1.824382e+01,-1.758355e+01,-1.768333e+01,-1.742861e+01
1.325000e+01,-1.729868e+01,-1.740946e+01,-1.769748e+01,-1.783349e+01,-1.827525e+01,-1.761840e+01,-1.771412e+01,-1.744055e+01
1.375000e+01,-1.726465e+01,-1.744334e+01,-1.773034e+01,-1.785762e+01,-1.830365e+01,-1.765678e+01,-1.773775e+01,-1.746272e+01
1.425000e+01,-1.722171e+01,-1.746059e+01,-1.775715e+01,-1.787738e+01,-1.832822e+01,-1.767922e+01,-1.775969e+01,-1.747454e+01
1.475000e+01,-1.717089e+01,-1.748053e+01,-1.778578e+01,-1.789525e+01,-1.834254e+01,-1.770552e+01,-1.778071e+01,-1.747314e+01
1.525000e+01,-1.710795e+01,-1.749505e+01,-1.781034e+01,-1.790796e+01,-1.835174e+01,-1.772571e+01,-1.779474e+01,-1.747592e+01
1.575000e+01,-1.703870e+01,-1.750512e+01,-1.783471e+01,-1.791817e+01,-1.835621e+01,-1.774411e+01,-1.780739e+01,-1.747128e+01
1.625000e+01,-1.697195e+01,-1.750773e+01,-1.784559e+01,-1.792619e+01,-1.835661e+01,-1.775357e+01,-1.781759e+01,-1.746065e+01
1.675000e+01,-1.689355e+01,-1.750274e+01,-1.785499e+01,-1.792821e+01,-1.835186e+01,-1.775530e+01,-1.782460e+01,-1.744050e+01
1.725000e+01,-1.680270e+01,-1.749385e+01,-1.786353e+01,-1.792265e+01,-1.834461e+01,-1.775617e+01,-1.782351e+01,-1.741152e+01
1.775000e+01,-1.670710e+01,-1.747537e+01,-1.787315e+01,-1.792517e+01,-1.833450e+01,-1.775052e+01,-1.783019e+01,-1.738758e+01
1.825000e+01,-1.659955e+01,-1.745409e+01,-1.788313e+01,-1.792245e+01,-1.831811e+01,-1.773922e+01,-1.783151e+01,-1.736058e+01
1.875000e+01,-1.649157e+01,-1.742525e+01,-1.788229e+01,-1.791982e+01,-1.830320e+01,-1.771952e+01,-1.783265e+01,-1.733591e+01
1.925000e+01,-1.637372e+01,-1.738574e+01,-1.787573e+01,-1.791054e+01,-1.828848e+01,-1.769266e+01,-1.782766e+01,-1.730851e+01
1.975000e+01,-1.625721e+01,-1.733982e+01,-1.786675e+01,-1.789243e+01,-1.827445e+01,-1.766298e+01,-1.781258e+01,-1.727425e+01
2.025000e+01,-1.613475e+01,-1.728504e+01,-1.785417e+01,-1.787537e+01,-1.825897e+01,-1.762452e+01,-1.779906e+01,-1.723387e+01
2.075000e+01,-1.601251e+01,-1.721810e+01,-1.783585e+01,-1.786066e+01,-1.824321e+01,-1.757498e+01,-1.778533e+01,-1.720829e+01
