Time,U,B,V,R,I,gs,rs,is
1.575000e+01,-2.016467e+01,-2.004668e+01,-2.009795e+01,-1.915793e+01,-1.800286e+01,-2.022637e+01,-1.921975e+01,-1.748361e+01
1.625000e+01,-2.002960e+01,-2.001763e+01,-2.014282e+01,-1.919838e+01,-1.807286e+01,-2.023465e+01,-1.926022e+01,-1.752393e+01
1.675000e+01,-1.987945e+01,-1.997438e+01,-2.018645e+01,-1.924646e+01,-1.814431e+01,-2.023532e+01,-1.930643e+01,-1.757695e+01
1.725000e+01,-1.971735e+01,-1.992070e+01,-2.022297e+01,-1.928925e+01,-1.821907e+01,-2.022900e+01,-1.934734e+01,-1.764762e+01
1.775000e+01,-1.954664e+01,-1.985188e+01,-2.026135e+01,-1.932939e+01,-1.829636e+01,-2.021505e+01,-1.938688e+01,-1.769744e+01
1.825000e+01,-1.938426e+01,-1.978179e+01,-2.029421e+01,-1.937379e+01,-1.839100e+01,-2.019610e+01,-1.942778e+01,-1.776146e+01
1.875000e+01,-1.922260e+01,-1.971133e+01,-2.032043e+01,-1.941128e+01,-1.846911e+01,-2.017391e+01,-1.946294e+01,-1.782363e+01
1.925000e+01,-1.905142e+01,-1.963255e+01,-2.034484e+01,-1.945554e+01,-1.854452e+01,-2.014440e+01,-1.950726e+01,-1.789272e+01
1.975000e+01,-1.889996e+01,-1.956439e+01,-2.036148e+01,-1.949905e+01,-1.862048e+01,-2.011569e+01,-1.954913e+01,-1.796223e+01
2.025000e+01,-1.874782e+01,-1.949423e+01,-2.037699e+01,-1.953835e+01,-1.871018e+01,-2.008402e+01,-1.958581e+01,-1.803424e+01
2.075000e+01,-1.859872e+01,-1.942527e+01,-2.038945e+01,-1.957528e+01,-1.879452e+01,-2.004978e+01,-1.961850e+01,-1.811306e+01
