Time,U,B,V,R,I,gs,rs,is
6.750000e+00,-1.808837e+01,-1.826658e+01,-1.866881e+01,-1.860223e+01,-1.847021e+01,-1.853378e+01,-1.854093e+01,-1.796403e+01
7.250000e+00,-1.833177e+01,-1.845834e+01,-1.878197e+01,-1.869211e+01,-1.854425e+01,-1.869869e+01,-1.863833e+01,-1.802571e+01
7.750000e+00,-1.850332e+01,-1.860928e+01,-1.887833e+01,-1.877229e+01,-1.863271e+01,-1.883197e+01,-1.872173e+01,-1.809320e+01
8.250000e+00,-1.862053e+01,-1.872698e+01,-1.897487e+01,-1.885775e+01,-1.871477e+01,-1.894237e+01,-1.881566e+01,-1.814424e+01
8.750000e+00,-1.870468e+01,-1.882873e+01,-1.905530e+01,-1.893241e+01,-1.877099e+01,-1.904117e+01,-1.889479e+01,-1.819567e+01
9.250000e+00,-1.876328e+01,-1.891616e+01,-1.913736e+01,-1.900958e+01,-1.881909e+01,-1.913148e+01,-1.898179e+01,-1.821748e+01
9.750000e+00,-1.880979e+01,-1.898911e+01,-1.921255e+01,-1.907284e+01,-1.886811e+01,-1.921244e+01,-1.905190e+01,-1.823431e+01
1.025000e+01,-1.882725e+01,-1.904636e+01,-1.928391e+01,-1.912314e+01,-1.892884e+01,-1.928163e+01,-1.910782e+01,-1.826163e+01
1.075000e+01,-1.883013e+01,-1.909477e+01,-1.935353e+01,-1.917819e+01,-1.898066e+01,-1.934303e+01,-1.916836e+01,-1.827764e+01
1.125000e+01,-1.881767e+01,-1.913391e+01,-1.941504e+01,-1.922597e+01,-1.901947e+01,-1.939982e+01,-1.922114e+01,-1.827583e+01
1.175000e+01,-1.877866e+01,-1.916182e+01,-1.948206e+01,-1.927598e+01,-1.905670e+01,-1.944951e+01,-1.927986e+01,-1.827863e+01
1.225000e+01,-1.871388e+01,-1.917138e+01,-1.954400e+01,-1.933018e+01,-1.909514e+01,-1.948767e+01,-1.933877e+01,-1.828790e+01
1.275000e+01,-1.864698e+01,-1.917181e+01,-1.959646e+01,-1.937181e+01,-1.913905e+01,-1.951617e+01,-1.938541e+01,-1.829230e+01
1.325000e+01,-1.857320e+01,-1.916895e+01,-1.965353e+01,-1.941314e+01,-1.918528e+01,-1.954261e+01,-1.943291e+01,-1.829442e+01
1.375000e+01,-1.849008e+01,-1.915718e+01,-1.970218e+01,-1.945768e+01,-1.923199e+01,-1.955925e+01,-1.948072e+01,-1.830601e+01
1.425000e+01,-1.839651e+01,-1.913815e+01,-1.974926e+01,-1.949888e+01,-1.928363e+01,-1.956997e+01,-1.952445e+01,-1.832642e+01
1.475000e+01,-1.829900e+01,-1.911005e+01,-1.979128e+01,-1.954373e+01,-1.933531e+01,-1.957122e+01,-1.957100e+01,-1.834921e+01
1.525000e+01,-1.821009e+01,-1.907564e+01,-1.982764e+01,-1.958012e+01,-1.939283e+01,-1.956668e+01,-1.960824e+01,-1.838295e+01
1.575000e+01,-1.811766e+01,-1.903378e+01,-1.986157e+01,-1.961581e+01,-1.945164e+01,-1.955429e+01,-1.964395e+01,-1.842251e+01
1.625000e+01,-1.801672e+01,-1.898596e+01,-1.988872e+01,-1.964792e+01,-1.951358e+01,-1.953530e+01,-1.967562e+01,-1.846961e+01
1.675000e+01,-1.790661e+01,-1.893421e+01,-1.991291e+01,-1.967642e+01,-1.957821e+01,-1.951340e+01,-1.970367e+01,-1.851340e+01
1.725000e+01,-1.780604e+01,-1.887581e+01,-1.993007e+01,-1.970073e+01,-1.963607e+01,-1.948352e+01,-1.972619e+01,-1.855764e+01
1.775000e+01,-1.770776e+01,-1.881087e+01,-1.993965e+01,-1.972421e+01,-1.969844e+01,-1.944688e+01,-1.974762e+01,-1.861146e+01
1.825000e+01,-1.761603e+01,-1.874549e+01,-1.994727e+01,-1.974027e+01,-1.975938e+01,-1.940863e+01,-1.976138e+01,-1.866415e+01
1.875000e+01,-1.751572e+01,-1.868398e+01,-1.994954e+01,-1.975057e+01,-1.981809e+01,-1.937325e+01,-1.976804e+01,-1.871312e+01
1.925000e+01,-1.740765e+01,-1.861539e+01,-1.994988e+01,-1.975721e+01,-1.987019e+01,-1.933431e+01,-1.977223e+01,-1.875083e+01
1.975000e+01,-1.731596e+01,-1.855460e+01,-1.994705e+01,-1.975930e+01,-1.991288e+01,-1.929835e+01,-1.977096e+01,-1.878248e+01
2.025000e+01,-1.722856e+01,-1.849586e+01,-1.994133e+01,-1.976042e+01,-1.995116e+01,-1.926384e+01,-1.976687e+01,-1.881646e+01
2.075000e+01,-1.714586e+01,-1.844035e+01,-1.992942e+01,-1.975385e+01,-1.998655e+01,-1.922873e+01,-1.975650e+01,-1.884310e+01
