Time,U,B,V,R,I,gs,rs,is
9.250000e+00,-1.761313e+01,-1.804756e+01,-1.910404e+01,-1.885047e+01,-1.924996e+01,-1.863690e+01,-1.875124e+01,-1.849046e+01
9.750000e+00,-1.767381e+01,-1.812781e+01,-1.918494e+01,-1.891643e+01,-1.932677e+01,-1.872086e+01,-1.882517e+01,-1.853121e+01
1.025000e+01,-1.769881e+01,-1.818330e+01,-1.925816e+01,-1.897405e+01,-1.939822e+01,-1.878588e+01,-1.888779e+01,-1.857600e+01
1.075000e+01,-1.771462e+01,-1.822037e+01,-1.931817e+01,-1.903326e+01,-1.946674e+01,-1.883147e+01,-1.895384e+01,-1.862071e+01
1.125000e+01,-1.770959e+01,-1.824643e+01,-1.937673e+01,-1.908851e+01,-1.953149e+01,-1.887397e+01,-1.901314e+01,-1.866047e+01
1.175000e+01,-1.768914e+01,-1.825377e+01,-1.942982e+01,-1.913545e+01,-1.958347e+01,-1.890048e+01,-1.906544e+01,-1.869254e+01
1.225000e+01,-1.764907e+01,-1.824976e+01,-1.948164e+01,-1.918451e+01,-1.964548e+01,-1.892118e+01,-1.911809e+01,-1.872940e+01
1.275000e+01,-1.759144e+01,-1.822944e+01,-1.952819e+01,-1.923368e+01,-1.969206e+01,-1.893087e+01,-1.917278e+01,-1.875166e+01
1.325000e+01,-1.750720e+01,-1.818417e+01,-1.956882e+01,-1.928500e+01,-1.973240e+01,-1.892157e+01,-1.922770e+01,-1.877770e+01
1.375000e+01,-1.741463e+01,-1.813296e+01,-1.960463e+01,-1.933078e+01,-1.977118e+01,-1.890807e+01,-1.927612e+01,-1.881143e+01
1.425000e+01,-1.732511e+01,-1.807657e+01,-1.963559e+01,-1.937594e+01,-1.980527e+01,-1.888913e+01,-1.932183e+01,-1.884322e+01
1.475000e+01,-1.721930e+01,-1.800517e+01,-1.966310e+01,-1.941787e+01,-1.983403e+01,-1.886023e+01,-1.936468e+01,-1.887337e+01
1.525000e+01,-1.711200e+01,-1.792833e+01,-1.968571e+01,-1.945667e+01,-1.986357e+01,-1.882701e+01,-1.940412e+01,-1.890406e+01
1.575000e+01,-1.700688e+01,-1.785315e+01,-1.970745e+01,-1.949644e+01,-1.988572e+01,-1.879308e+01,-1.944484e+01,-1.892815e+01
1.625000e+01,-1.689484e+01,-1.777710e+01,-1.972348e+01,-1.952919e+01,-1.990414e+01,-1.875712e+01,-1.947566e+01,-1.895521e+01
1.675000e+01,-1.679153e+01,-1.770363e+01,-1.973499e+01,-1.955912e+01,-1.992259e+01,-1.872159e+01,-1.950311e+01,-1.898890e+01
1.725000e+01,-1.667199e+01,-1.762816e+01,-1.974406e+01,-1.958919e+01,-1.994093e+01,-1.868423e+01,-1.952989e+01,-1.902309e+01
1.775000e+01,-1.653213e+01,-1.754312e+01,-1.974689e+01,-1.961655e+01,-1.995318e+01,-1.863868e+01,-1.955345e+01,-1.905285e+01
1.825000e+01,-1.641052e+01,-1.745795e+01,-1.974485e+01,-1.963643e+01,-1.996116e+01,-1.859178e+01,-1.956820e+01,-1.908551e+01
1.875000e+01,-1.628265e+01,-1.737667e+01,-1.973953e+01,-1.965009e+01,-1.996779e+01,-1.854465e+01,-1.957706e+01,-1.911461e+01
1.925000e+01,-1.614816e+01,-1.729337e+01,-1.973071e+01,-1.966169e+01,-1.997266e+01,-1.849343e+01,-1.958281e+01,-1.914507e+01
1.975000e+01,-1.601572e+01,-1.721307e+01,-1.971625e+01,-1.966457e+01,-1.997179e+01,-1.844136e+01,-1.957927e+01,-1.916737e+01
2.025000e+01,-1.587986e+01,-1.713541e+01,-1.969534e+01,-1.966370e+01,-1.997276e+01,-1.838587e+01,-1.957063e+01,-1.919286e+01
2.075000e+01,-1.576812e+01,-1.706545e+01,-1.967424e+01,-1.965887e+01,-1.997087e+01,-1.833440e+01,-1.955847e+01,-1.921498e+01
